X,Y,NDVI,Building_Density,SVF,Albedo,Distance_to_Water,Elevation,LST
25,75,0.4633287470300572,0.33410185807365156,0.7747050753594591,0.17558507334827356,0.35355339059327373,249.82966647421455,16.881603658889766
26,75,0.5158408399280606,0.3403079812910267,0.7889570621823911,0.17229298538920593,0.3464823227814083,251.21826104393816,16.63192922037791
27,75,0.5690430561638226,0.3164579131442776,0.7756081442478908,0.1662698608106718,0.3394112549695428,252.28455730823714,16.35628068935835
28,75,0.5492866782631975,0.29631262517015144,0.7656596846010387,0.18402385296834442,0.33234018715767727,253.38373446491505,16.149107487105447
29,75,0.4870331558187537,0.3329089260759107,0.7307147742826163,0.14709248640762027,0.3252691193458119,254.8744063167329,17.464014490042743
30,75,0.4519494212313798,0.4004609208261625,0.6891362582015248,0.10092034701850874,0.31819805153394637,256.8224188119717,19.128742871948116
31,75,0.4563276288308502,0.4314396401286323,0.655031207256994,0.12380936412201801,0.3111269837220809,259.017244670914,19.27996484959142
32,75,0.42376357200171766,0.4434926446618772,0.6461115856228516,0.11795200818822953,0.3040559159102154,261.2377903372119,19.66598555748863
33,75,0.37274470831132744,0.4491334867097518,0.6664896367115914,0.11112758378941713,0.2969848480983499,263.3991529234896,20.01079095042091
34,75,0.3331854737721839,0.44821616735828457,0.6673227655020187,0.14780234565403313,0.28991378028648446,265.4401365454789,19.84568014036525
35,75,0.37809875220976796,0.43945795903816487,0.615641148690043,0.1610611144417845,0.282842712474619,267.21794758643955,19.372156720389626
36,75,0.42696920699410207,0.432753118961014,0.5639563232596514,0.17107184430749492,0.2757716446627535,268.64070505361724,19.060544722087194
37,75,0.378549944321465,0.44161299860489783,0.5690033090102451,0.17643285304029901,0.26870057685088805,269.8291701497366,19.539011985994392
38,75,0.31542071761194923,0.4743832689790256,0.6352061771819038,0.17304041234705034,0.26162950903902255,271.00792905538543,20.32322150320702
39,75,0.2744838000854223,0.5173980853545932,0.6658855718947538,0.15201778974925478,0.2545584412271571,272.2697229423842,21.479789744964403
40,75,0.2751380623505415,0.5652386166618368,0.6469595244174111,0.1065850288513954,0.2474873734152916,273.56663798591524,22.742394285660488
41,75,0.24775587763741969,0.6037406881098073,0.6068417286512781,0.14257432527105235,0.24041630560342617,274.90094285304303,23.389353151175083
42,75,0.25428231931120593,0.6236428337362132,0.5035423049664164,0.14807236620973596,0.2333452377915607,276.37465775784756,24.104613374990063
43,75,0.2136657711036154,0.6366257524929705,0.4198646245167431,0.19949414343066932,0.22627416997969518,278.0233071889467,24.750971048379448
44,75,0.17282845570306316,0.6391720923550376,0.4219184647447579,0.1340960033795512,0.2192031021678297,279.70651413166235,26.187775140337088
45,75,0.1771666146797713,0.6342011340934526,0.4609820133991569,0.13590800694567595,0.21213203435596423,281.23275590113303,25.762800098361254
46,75,0.19630613075843328,0.6306913056566013,0.46741927714210385,0.11258119187443037,0.20506096654409875,282.58846173542054,25.626318779969512
47,75,0.21582460275477594,0.6466551059026346,0.47526220379911815,0.12133045398898987,0.1979898987322333,283.9968413965944,25.343363522381384
48,75,0.22026022494451847,0.6780329998447081,0.44945132797305104,0.1147302185265856,0.19091883092036782,285.6866241513094,25.889185549896766
49,75,0.15078447229976533,0.7022165856507194,0.3816227683800648,0.09859350488214957,0.18384776310850234,287.60251939614164,27.914755364846183
50,75,0.11673982195891025,0.7137845066589352,0.34038145100633965,0.11033401652038548,0.17677669529663687,289.42128014002384,28.740150591980036
51,75,0.12772087405834853,0.704830280298828,0.35657200107754455,0.12517824787114074,0.1697056274847714,290.8598965752817,28.06088261017793
52,75,0.1483535252157114,0.6809530765795688,0.42842492864953247,0.10727797672306491,0.1626345596729059,291.92780552555587,27.067736767466773
53,75,0.1316787077254309,0.6921194605465524,0.43630402355078,0.13230492502190805,0.15556349186104043,292.888304169303,27.202598069041564
54,75,0.0962864883761761,0.7187094249595309,0.3609908664817728,0.1287692971082982,0.14849242404917495,294.0047264444038,28.830578904167623
55,75,0.08955150459906444,0.7312588452211537,0.3479785007012324,0.09023300248174401,0.14142135623730948,295.3199643281929,29.70262354997046
56,75,0.06545080454163954,0.7349577455750096,0.40816563768005704,0.08710589377951261,0.13435028842544397,296.69448344884563,29.820445183493973
57,75,0.05400807746244502,0.714975840465746,0.48368536597249756,0.11221672596984522,0.12727922061357858,298.0348207029667,28.856335286694907
58,75,0.05340959269415801,0.6902436071445198,0.5284642366576524,0.09039105129381456,0.1202081528017131,299.3885853730576,28.333855164609012
59,75,0.04414858869231729,0.6823885452020628,0.5063218455407581,0.08995134009758617,0.11313708498984762,300.8024627669274,28.376599029481948
60,75,0.06077010445550998,0.6849493985782866,0.4961770902883727,0.1476672590779745,0.10606601717798214,302.20254846349803,27.28719883826415
61,75,0.06585772204640153,0.6771483301958474,0.5162451548866274,0.09374441029872782,0.09899494936611665,303.493561200208,27.46727437863365
62,75,0.0879039991203465,0.6275007341764256,0.551203483004116,0.08963069486347836,0.09192388155425117,304.73115423116184,26.09119955342139
63,75,0.1833005384845601,0.49726717183223673,0.6169657136499769,0.10766094768200626,0.0848528137423857,306.1205397183931,21.991114328655787
64,75,0.2544424370501036,0.3021018894786518,0.7234906591491757,0.15989653381679775,0.07778174593052022,307.8078406434422,17.412981430584498
65,75,0.34802108390343656,0.13715744575283847,0.8413501403378151,0.18467598542151806,0.07071067811865474,309.68962824048947,13.829518831337802
66,75,0.4092733217745562,0.05852295389836357,0.8791203666499245,0.24593449138792267,0.06363961030678925,311.480389195799,11.578550489116381
67,75,0.35802317485651713,0.03730047142450643,0.8472886343100215,0.16269178157373676,0.05656854249492377,312.97743720964723,12.70554928483214
68,75,0.25868462512017976,0.03459281368555589,0.8408919882630514,0.1807450515909037,0.04949747468305829,314.22613492733547,13.325602917833537
69,75,0.15681019889213402,0.034201276343430884,0.8910212595833022,0.2013089444872237,0.04242640687119289,315.4426663987936,14.127042208097638
70,75,0.04733459572784008,0.03304515091231082,0.9366043656745715,0.13881494306477965,0.035355339059327404,316.805107250633,16.37890449639247
71,75,-0.02338766071047479,0.03177106564527168,0.9635046218056487,0.1515134324431034,0.028284271247461926,318.2803395580015,17.12302542205636
72,75,-0.04613827844858683,0.031829800460452806,0.9623422976233071,0.10994161536636513,0.021213203435596444,319.64951920601766,17.680220596244627
73,75,-0.04972399889386171,0.03225415120354812,0.927260623686815,0.19140292760565747,0.014142135623730963,320.7760205190452,16.58594289999465
74,75,-0.04999131393481092,0.03079475849527052,0.9009959815943023,0.17301810242619098,0.007071067811865481,321.8264454980079,16.658094227051482
75,75,-0.04999979892711174,0.02828745943017147,0.9074341411889457,0.13389469602666768,0.0,323.1120614139884,16.847572284066487
76,75,-0.04999106205858135,0.026130740482784798,0.9245721845876451,0.17233160432561878,0.007071067811865481,324.73997713656814,17.03196311415545
77,75,-0.04970442628369596,0.026012762654622733,0.9405569200296571,0.18438231545635006,0.014142135623730963,326.5510712724894,17.365586894682433
78,75,-0.04506819545681076,0.026729695792341954,0.9569502642858756,0.10638133630851777,0.021213203435596444,328.3619380391154,18.5031880873165
79,75,-0.010430898881659259,0.027002476923796988,0.968291978459684,0.14038036660531053,0.028284271247461926,330.12694863906626,17.5769079672909
80,75,0.0922652181699028,0.027780818256158635,0.9624001019923172,0.2020845535371431,0.035355339059327404,331.8946442683182,14.998176374147882
81,75,0.23859837316666033,0.027697644752265445,0.9414164010599348,0.1771346532496005,0.04242640687119289,333.71245018077315,13.084120279091477
82,75,0.34601071913222625,0.027592218126395156,0.9344672942438512,0.18343890041398608,0.04949747468305829,335.54602983996176,11.923158507053907
83,75,0.3758845889025663,0.030424865407472156,0.9446950500675595,0.1987947706991661,0.05656854249492377,337.2598717185148,11.661631176336915
84,75,0.40904935074819626,0.04442612365901687,0.9329106047066298,0.22266827476134338,0.06363961030678925,338.7309413191382,11.470868373835303
85,75,0.3999044714595153,0.09529193088661932,0.8916245911575497,0.1945589855787125,0.07071067811865474,339.99764866911346,12.58878528381229
86,75,0.30737178857541986,0.20075629765719827,0.8284670721695823,0.16447907269722314,0.07778174593052022,341.2369496187737,15.115475441073869
87,75,0.24379910207480632,0.32167852831720367,0.755014465594892,0.1097837526579031,0.0848528137423857,342.56993690082976,18.202639617308968
88,75,0.21071259607188594,0.39689616843142694,0.6814058035947039,0.15394674137717676,0.09192388155425117,343.9335765043111,19.443788170859687
89,75,0.24363572259995042,0.41122785498362097,0.6317485085193333,0.1639973808834988,0.09899494936611665,345.2015929514461,19.324561955848612
90,75,0.2795450785628955,0.38895078818868684,0.6468022240715003,0.10295905691693089,0.10606601717798214,346.4278204148254,19.268022025222272
91,75,0.3027911189933382,0.3649483041945356,0.6988922764883212,0.1064152281611703,0.11313708498984762,347.88224146603955,18.421123454598717
92,75,0.3379069694226696,0.3501770104414198,0.747879142467762,0.17121006979057424,0.1202081528017131,349.7680999341609,16.870494458874088
93,75,0.32136699197208773,0.34682910918714455,0.7556620426178495,0.15657026972596907,0.12727922061357858,351.96532310527084,17.213949985725005
94,75,0.2913688367769166,0.34065172168137425,0.736795024440436,0.1025954181103864,0.13435028842544397,354.1551193554192,18.35067524667375
95,75,0.31415495745698463,0.3085382860918591,0.7270395933438134,0.1299711799940827,0.14142135623730948,356.13209312007507,17.607822758940674
96,75,0.3696782917022767,0.27172778385355395,0.7531098586465759,0.17647161830892152,0.14849242404917495,357.8464927158724,16.10217928608588
97,75,0.41367730320401486,0.25676368866752336,0.7556837914639634,0.1920288336924734,0.15556349186104043,359.2074284119361,15.462713386033155
98,75,0.426605514337373,0.25834720730699445,0.7460934715496512,0.15739990912721097,0.1626345596729059,360.07446695117847,15.888382246437185
99,75,0.45775172936502817,0.2646639440975832,0.7552937569755845,0.17813961847795634,0.1697056274847714,360.44931806654597,15.46442653429762
0,76,0.718011275627095,0.009233181568982562,0.9427063758729798,0.20509172128811892,0.5374011537017761,218.17270281128873,12.94508169995291
1,76,0.7077920602095443,0.004627859238689309,0.9280125826630926,0.258206764314652,0.5303300858899106,218.47185662637986,12.31687627912554
2,76,0.7096665330850093,0.0025795442256132412,0.9283146243776925,0.22757981710647054,0.5232590180780451,219.1153836299975,12.585272813912267
3,76,0.6957742980514603,0.0035016622679064427,0.9454115469349587,0.19234986155337036,0.5161879502661797,220.04638674612022,12.911093470303317
4,76,0.6580657059248785,0.005792859193529731,0.9368107647898494,0.17690220178669383,0.5091168824543142,221.09941716555664,13.236551814147242
5,76,0.6887836360546179,0.013522110502421818,0.9134583964205825,0.1831198459590748,0.5020458146424487,222.19269324155323,13.25095323061072
6,76,0.694292608700163,0.021088167356681776,0.9195805572219475,0.27456327714811873,0.4949747468305832,223.40458362550558,12.197338344688113
7,76,0.6609517640556489,0.019348103131732526,0.9356733341210539,0.21171533244353416,0.48790367901871773,224.80571070527543,12.995126668072825
8,76,0.6492432940421649,0.0218894279736444,0.935849343941277,0.20133319474209738,0.48083261120685233,226.34921379058835,13.151431498292594
9,76,0.6719025143188133,0.046982828173167096,0.924322778389506,0.20267644824223816,0.47376154339498683,227.97035174140984,13.18461565053728
10,76,0.6598773129782524,0.07920901781026976,0.9157541690589239,0.18589234129886203,0.4666904755831214,229.60536619149264,13.597462447412711
11,76,0.6705688338926851,0.08403177184538435,0.9073866109613025,0.19757898883241587,0.4596194077712559,231.08448460002427,13.526771514429607
12,76,0.7029162898412035,0.08185829959288947,0.8704001047424165,0.21555145570422937,0.45254833995939037,232.26293907858275,13.424586184675768
13,76,0.678914196097393,0.10862628470437745,0.858210808837238,0.20734095010309628,0.4454772721475249,233.3285888916904,13.786515867387942
14,76,0.6033438677973326,0.1435536712711861,0.8936585954121175,0.1616711444797797,0.4384062043356594,234.71949568536473,14.581498094321297
15,76,0.5757051789075458,0.15970907046707422,0.9096374235993963,0.21494351700580175,0.43133513652379396,236.58815657276062,14.017110532504717
16,76,0.6027667482535093,0.18046086786075793,0.876451374393329,0.1730765916870638,0.42426406871192845,238.52420159544647,14.632030587846378
17,76,0.6261754387504637,0.1834840655720936,0.869812274417757,0.18031886171612893,0.417193000900063,239.96826313413123,14.439870702170854
18,76,0.6458933897985121,0.1658761909477358,0.8866109472998118,0.18031658189145125,0.4101219330881976,240.81546876786865,14.123949843059888
19,76,0.6424281020554492,0.18186765444629058,0.8630622547827529,0.16586570881728285,0.4030508652763321,241.5055177992411,14.49652024425486
20,76,0.5715000525699407,0.20847390004050353,0.8434997846460923,0.19528511810770652,0.3959797974644666,242.5860166688156,14.663997595513226
21,76,0.5644192265764262,0.22258616402517284,0.8339998838578517,0.22448108473903172,0.38890872965260115,244.2668452268635,14.486187550249008
22,76,0.5581000469322213,0.24437111584617588,0.7900514803787345,0.15511362766397188,0.38183766184073564,246.35003989904354,15.735542759774457
23,76,0.4997460201319473,0.2949370946749722,0.7422800426332932,0.10778237330089016,0.3747665940288702,248.48734031807007,17.294674019856675
24,76,0.4272901047719624,0.3421939753081924,0.7141679833453309,0.12173666486226842,0.3676955262170047,250.42671535337342,18.236697698897743
25,76,0.4850226718628353,0.34280618924394746,0.7155803621184079,0.1518952977898212,0.36062445840513924,252.03507687138085,17.534220337927486
26,76,0.563423852249388,0.32880330223432425,0.7325958063858523,0.13972186307094123,0.35355339059327373,253.25602028165383,17.12592909452091
27,76,0.5978326447688155,0.31012804739953614,0.7545700354433096,0.15198042360858366,0.3464823227814083,254.19747245516697,16.64014095495431
28,76,0.5311192286691885,0.3081548140845059,0.7823163579745818,0.15503754512936105,0.3394112549695428,255.19185267898754,16.80275687176367
29,76,0.43154139195901764,0.35655637518439626,0.7737586623878835,0.15061158622557672,0.3323401871576773,256.6067463700732,17.995798657614138
30,76,0.3826118544219587,0.4144746642532294,0.7325062003838239,0.10134579753479941,0.3252691193458119,258.56314468354094,19.75994620016565
31,76,0.4121059424619012,0.4313739365056256,0.6886980444721322,0.1624428591004067,0.31819805153394637,260.8814551968591,19.086377992255404
32,76,0.4059623763296131,0.44224594378698745,0.673855221236109,0.20174762236437346,0.3111269837220809,263.2878079606499,18.703776914030797
33,76,0.3706529503192597,0.4590549378732883,0.672150307668504,0.19111375611663883,0.3040559159102154,265.5872583842098,19.163147417285018
34,76,0.3576527036264743,0.45977988384882545,0.6566739638344308,0.14239686340573837,0.2969848480983499,267.63374017668673,19.811568402817205
35,76,0.38875837493012844,0.44699448280526866,0.6160198682093014,0.1752134105976703,0.2899137802864845,269.29058523994286,19.113808551629205
36,76,0.39904339610662054,0.4558883257121843,0.5684905750430924,0.16815086198938828,0.282842712474619,270.55131232112524,19.47628024768393
37,76,0.34399549484578607,0.4770236728698837,0.5785318975867739,0.14480853217575324,0.2757716446627535,271.60704663924594,20.545082899145864
38,76,0.28934484863475246,0.49373408003352626,0.6500166603155013,0.14932700470321714,0.26870057685088805,272.6555361755086,21.01508508991238
39,76,0.27809345256084006,0.49509615850519206,0.6697275587968339,0.1660784001826018,0.26162950903902255,273.69941803330227,20.962499601933313
40,76,0.3247343252538732,0.5105556855861523,0.6360792810155631,0.16796983380645034,0.2545584412271571,274.6563504819162,20.81008825896007
41,76,0.29639690499867416,0.5443708998134852,0.5952976160245216,0.12264629148638266,0.24748737341529164,275.6115017365099,22.314914629268376
42,76,0.2759274855079027,0.5782732657010663,0.5016348354767404,0.15898244529722544,0.24041630560342617,276.80476281096526,23.098179715368772
43,76,0.2563642693307742,0.6135009083915666,0.4213494047163223,0.19444627995296437,0.2333452377915607,278.35410511972407,23.890059733722865
44,76,0.21673212798178454,0.6267803056073913,0.4121389489748251,0.16054726216013737,0.22627416997969518,280.0947079027462,25.12418909950746
45,76,0.20006420516557702,0.6123023154893923,0.43615969689971124,0.17003582418120392,0.2192031021678297,281.7361756639059,24.94316702775713
46,76,0.21120117847434042,0.6163243111012731,0.4417751021194834,0.10462248099873889,0.21213203435596423,283.1706262488119,25.589216323622004
47,76,0.20532695688997077,0.6447012048823813,0.4493070445518472,0.14140298600395815,0.2050609665440988,284.60052344158834,25.55273401348215
48,76,0.23028160803074937,0.6625646857218369,0.43438059900819803,0.13595284636760988,0.1979898987322333,286.31274339617744,25.51332953759802
49,76,0.18073082473324525,0.6813701086845001,0.394586352396201,0.13913520555652387,0.19091883092036782,288.3150495844025,26.68219224424656
50,76,0.1399818713080202,0.6995900117843159,0.3700996454151102,0.09135595681270914,0.18384776310850234,290.26682737585566,28.298916524426822
51,76,0.16611608664331068,0.6946965778516745,0.3705631568727784,0.09686861731992889,0.17677669529663687,291.7970702137774,27.65009260646789
52,76,0.1873723506063356,0.6796341921826304,0.40854434868098904,0.1322773450322411,0.1697056274847714,292.860054102547,26.380823843352058
53,76,0.1498764326617983,0.687583344805661,0.40350002099587,0.09853030732505316,0.1626345596729059,293.7629129386517,27.574348810330086
54,76,0.12574978038167195,0.7084196491308823,0.35490863792766547,0.11379627427672762,0.15556349186104043,294.8596092836408,28.466514753837775
55,76,0.10749707386896348,0.717178049895924,0.3527370717010033,0.10404685052476621,0.14849242404917495,296.2312069936405,29.06603887576954
56,76,0.1069192108459875,0.7157399103202237,0.39237775968336125,0.10097965038395113,0.14142135623730948,297.686778194726,28.811264953002418
57,76,0.10310544945476424,0.6939475565951275,0.4574558242122958,0.12101306065474185,0.13435028842544405,299.0472617898057,27.82728498218826
58,76,0.0731138312066158,0.6728593252116493,0.5063636518573362,0.08534474016027159,0.12727922061357858,300.3403346206365,28.0686177001258
59,76,0.06192105408205727,0.6828742327947972,0.4685063893218294,0.08204479493096281,0.1202081528017131,301.6997526892189,28.530921051321783
60,76,0.03517288716654958,0.7106242574734691,0.4327039356082998,0.09551831391921416,0.11313708498984762,303.1642375285544,29.347966865825907
61,76,0.009278790405039712,0.7084670440156035,0.4522738111906936,0.09316367165099633,0.10606601717798214,304.65524320226234,29.58127970975578
62,76,0.03157247706493392,0.6875698892274864,0.4808033643891957,0.13436202015909796,0.09899494936611665,306.14116762597865,28.05287259637301
63,76,0.10356948458462384,0.6405691079716624,0.5321613383106564,0.09884729596726155,0.09192388155425117,307.74642539280023,25.985588735316338
64,76,0.16349637432165043,0.49783144693158077,0.6487689325479058,0.15802991490853874,0.0848528137423857,309.61298943612564,21.46968502964234
65,76,0.2920652339811528,0.28768520367340766,0.7783764901718415,0.1438558738683559,0.07778174593052022,311.66278327940097,16.573747206604057
66,76,0.3979004974756838,0.12790697363062847,0.8140381944251098,0.20127997982722207,0.07071067811865474,313.60569386530585,13.090007826413993
67,76,0.4014678413440751,0.056756430972672266,0.8090868715064041,0.14379305175589055,0.06363961030678925,315.21266717228974,13.066812753057699
68,76,0.34736580133259565,0.03768846744561298,0.8456031289753694,0.2257107807032682,0.05656854249492377,316.50401033356286,12.048180603548932
69,76,0.3029742139518861,0.03469052883128657,0.9144298698797284,0.220126879342754,0.049497474683058366,317.6760561312973,12.000838560810239
70,76,0.2086743061236637,0.033210597855036376,0.9575663431118753,0.1422240551814743,0.04242640687119289,318.91525382181703,13.69138419916155
71,76,0.07448258723001161,0.031613919452093506,0.975090979531211,0.12639091475923925,0.035355339059327404,320.2536084513864,15.77634710448413
72,76,-0.015417956674408496,0.0315378109113486,0.9657442165542247,0.14743043806594566,0.028284271247461926,321.5599472559276,16.966355300636412
73,76,-0.045043171520381536,0.031615180774990384,0.9337771635225439,0.11423934888976571,0.021213203435596444,322.7280648021723,17.78765813254239
74,76,-0.04965826162140965,0.030267457679753043,0.9175357384979014,0.13962029312571989,0.014142135623730963,323.8764205322976,17.436066626429636
75,76,-0.04998986956061542,0.028256180678444286,0.9191263690572293,0.11539382756129937,0.007071067811865481,325.2524637723345,17.550097051314925
76,76,-0.04999982079660549,0.025939736655776285,0.9272257865879201,0.12799037188639437,0.0,326.9404684833793,17.09810018330198
77,76,-0.04999157209393326,0.02421419749053782,0.9478870362846707,0.12543675298889645,0.007071067811865481,328.7887823777348,17.647466702395825
78,76,-0.04967822047577324,0.02433541086216113,0.9674204953590403,0.11847005057396409,0.014142135623730963,330.6164567391292,18.041911410554782
79,76,-0.044946800223795685,0.025257730520331284,0.9635081120948235,0.19408048970851804,0.021213203435596444,332.366624670447,17.30143173888568
80,76,-0.011903280696908795,0.02644662567978907,0.9351482501668262,0.18180851955949795,0.028284271247461926,334.0664191372892,17.085489369812247
81,76,0.09827782594899387,0.02693098146251148,0.9195507777448318,0.10961292715859389,0.035355339059327404,335.7318815348783,16.02881700698017
82,76,0.25173734516250995,0.027688272046663312,0.9365523047403914,0.14249227339422543,0.042426406871192805,337.3138237903154,13.244651165096926
83,76,0.33605510037643005,0.02893787651824803,0.9593026687965818,0.2090787807772863,0.04949747468305829,338.72674614903565,11.58564759578077
84,76,0.40429223865583364,0.03023253808144757,0.9595470062972319,0.2140421715898689,0.05656854249492377,339.959505848282,11.184766300050107
85,76,0.42092487986935934,0.04249635511546882,0.9242962344770234,0.14409774538162723,0.06363961030678925,341.1413121073774,12.396895275968264
86,76,0.3531166894971626,0.08902828824522022,0.8717084896082345,0.1880241827574834,0.07071067811865474,342.44487237649446,13.198481259005964
87,76,0.27129147854184554,0.1804189989626584,0.8288239351451552,0.16186345436006566,0.07778174593052022,343.9188300259323,15.445161633255314
88,76,0.19805057848408267,0.28766019081216043,0.7704816868086846,0.10801458760599297,0.0848528137423857,345.44636625973084,18.44466741403312
89,76,0.2143316427482889,0.36036973039431086,0.7217904379699162,0.12765640361027708,0.09192388155425117,346.89356259820283,18.976846530909842
90,76,0.27618813846817614,0.374730861492131,0.7217749216613683,0.1327256117386342,0.09899494936611665,348.2919170633906,18.235719849922017
91,76,0.3073487145379974,0.3613528056313463,0.7417961985410033,0.1356945203724215,0.10606601717798214,349.8280277678979,17.62455442718468
92,76,0.33112925337932564,0.34953243879492596,0.7749585238101222,0.1123016589482764,0.11313708498984762,351.62256580714745,17.417594614639615
93,76,0.33300298568883396,0.3447623216181073,0.7910981718458883,0.12405285693768436,0.1202081528017131,353.58109249513774,17.226550627405903
94,76,0.33239012478502494,0.34987348235148047,0.7809876386015713,0.1264349604698727,0.1272792206135785,355.521431623533,17.436677271220002
95,76,0.31232303354570545,0.33276168997040134,0.7739032954475613,0.1268318178719313,0.13435028842544397,357.36503735049814,17.666055180302667
96,76,0.3588261958949436,0.2813700588414342,0.7874048423138917,0.13758655383405655,0.14142135623730948,359.07891154891286,16.630785626663943
97,76,0.42783950733887405,0.24617910492924075,0.7852862379819561,0.16061927682466484,0.14849242404917495,360.50073711383027,15.576499080590356
98,76,0.42204307236689453,0.24658827180355564,0.7676542542107152,0.18447951864891202,0.15556349186104043,361.41925283441697,15.507468037406378
99,76,0.4055500267995865,0.24656924920727566,0.7579704454088795,0.2348505157873635,0.1626345596729059,361.8153013212999,15.141954120438358
0,77,0.7156670773798302,0.002105891965404153,0.9555572697220533,0.2527392600824766,0.5444722215136416,220.59540029285066,12.304251622972025
1,77,0.714386458533669,0.0015807491698752443,0.9266875707079074,0.2653498231323409,0.5374011537017761,220.65609261743762,12.205990117947396
2,77,0.7270720128097863,0.003128243221704709,0.9101159908358292,0.20132496917045856,0.5303300858899106,220.95035901786753,12.916994714871628
3,77,0.7284594942583054,0.005579807934155275,0.9218043671274729,0.17985022651730825,0.5232590180780451,221.60128866681686,13.044683164253776
4,77,0.7051223806524397,0.007494984250584546,0.9172440328009172,0.2342957520019652,0.5161879502661797,222.56700587698083,12.433287594412953
5,77,0.6963035110259834,0.01856838278703302,0.9018621282894919,0.2176486401263999,0.5091168824543142,223.76053040996433,12.765858405212592
6,77,0.6733619370902892,0.03689348238176441,0.9294241441850903,0.23754084965804806,0.5020458146424487,225.14273521333777,12.57521449155519
7,77,0.6345670378032251,0.043364689442872674,0.9613028367506812,0.1822745512882899,0.4949747468305832,226.64899294791422,13.287496459211027
8,77,0.6533440923686076,0.04037945867254427,0.9546594699843041,0.22115857298337438,0.4879036790187178,228.1765655848142,12.82613769360633
9,77,0.6985849390635234,0.04430009028193251,0.9222321873698016,0.20911575856041004,0.48083261120685233,229.70206184508748,13.046858361712692
10,77,0.714169215943617,0.05545444537866819,0.9062992501920116,0.19770714218920254,0.47376154339498683,231.2315330559932,13.306486985356301
11,77,0.7086306627188729,0.05728633985728541,0.9056154912285803,0.20347540556868268,0.4666904755831214,232.61771021508747,13.29992576652192
12,77,0.6928733044220725,0.07080060000802443,0.8799525276513019,0.23504460395405793,0.4596194077712559,233.68656290702444,13.129836115805507
13,77,0.6438855083634591,0.11079568887475685,0.8643722908004386,0.22893249023857498,0.45254833995939037,234.60072360076867,13.563542888795535
14,77,0.6078683402439393,0.14789166408407,0.8855788423489734,0.19375472279502182,0.4454772721475249,235.82322305306405,14.155842561590235
15,77,0.6113897352921881,0.15186002122190878,0.9106101548200242,0.2140267897364324,0.4384062043356594,237.57637555672707,13.733637486131405
16,77,0.6187248731331939,0.15471161084185148,0.9034045504081034,0.21312218116086504,0.43133513652379396,239.51800440242505,13.700644663282086
17,77,0.6011987441261515,0.1656706100752207,0.9058104917515463,0.2259217826359519,0.42426406871192845,241.10875787906076,13.610145073283173
18,77,0.6025287840780287,0.16283638565750147,0.9000953976343374,0.23192125486618737,0.41719300090006306,242.20180929574028,13.504887910350103
19,77,0.5807766626485776,0.17950148141539568,0.8441796153250642,0.24410042686052674,0.4101219330881976,243.15141318783446,13.796105539851117
20,77,0.5201344155586883,0.2207934010489398,0.8111177440360918,0.18040996015927038,0.4030508652763321,244.41961670207152,15.292376419790473
21,77,0.5099058104875267,0.2502494092762044,0.8128386784569681,0.23154986469848013,0.3959797974644666,246.18029679838318,14.96423155812316
22,77,0.4748095433098683,0.26073523322824643,0.774683169348128,0.18108065623257585,0.38890872965260115,248.25272111844953,16.07256150724885
23,77,0.43272274321006426,0.29793891037587283,0.7150727526089159,0.13106521329614798,0.38183766184073564,250.31243438152387,17.6348423573762
24,77,0.4567055765857285,0.33757577589069226,0.681105603419953,0.14346350520688309,0.3747665940288702,252.12069669146763,17.931215541454314
25,77,0.5216664986884945,0.32223132995348713,0.6930302218711604,0.1914919483342648,0.3676955262170047,253.5863875069556,16.825932577025696
26,77,0.5502591643847521,0.29496210658106714,0.7396206289918161,0.19284337487805026,0.36062445840513924,254.72534247312097,16.263493127168523
27,77,0.5591363827335458,0.2939065488489231,0.7927856283039345,0.14975243471061206,0.35355339059327373,255.67173853677141,16.56879500836039
28,77,0.5051890657401213,0.3186032675600744,0.8231160272078009,0.14091211426970124,0.3464823227814083,256.70583999869734,17.09867110493175
29,77,0.4040994374354049,0.3646299178537872,0.800415638694274,0.1377684347182418,0.33941125496954283,258.144641926841,18.410931042963686
30,77,0.3162923978205485,0.41241819738852303,0.733010248081347,0.11476930793420768,0.3323401871576773,260.12906871377254,20.339662469894503
31,77,0.3224176036982339,0.42901448159972255,0.674408954437415,0.11078260315015423,0.3252691193458119,262.52837261997036,20.677341576382847
32,77,0.36919702989116276,0.43456964327500236,0.6799193380966309,0.11333244693928869,0.31819805153394637,265.066327505137,19.990661159190395
33,77,0.38311199700928816,0.44593358314118126,0.6935428725570039,0.14600530224491637,0.3111269837220809,267.4767548003309,19.29978749178076
34,77,0.38758959565969486,0.4468945582889725,0.671520541735547,0.15868992015372668,0.3040559159102154,269.53024779696,19.049920442492354
35,77,0.4052030085889008,0.4509168732941737,0.6458109102385973,0.17243718815412049,0.29698484809834996,271.0739697822794,18.79914173532467
36,77,0.40272352687377333,0.48752926747151565,0.6063164781566067,0.10946293147834464,0.2899137802864845,272.17356721582956,20.213555636388513
37,77,0.3473558330917299,0.5122742445321304,0.6027021081173047,0.10321121860520996,0.282842712474619,273.105290563314,21.212410121489327
38,77,0.30130154367183726,0.5128312299338906,0.6515235466571249,0.12054780346001873,0.2757716446627535,274.07480516665055,21.381635187762495
39,77,0.30234501639980654,0.5038167787547632,0.6497686507504814,0.15086154232106683,0.26870057685088805,275.0226556801193,21.053653445760382
